blonde	identity	1.14774193548	-2.30234170989	0.173938308125	-0.425108407833	3.0467202976	0.1	0.1	0.1	0.1	0.1	0.129032258065	-3.27915061297	3.06467235856	-0.501791293543	-1.73572460815	0.1	0.1	0.1	0.1	0.1	1.13612903226	1.99782975656	2.26502282904	-0.677689350282	-2.21303544727	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
matriarch	identity	0.838305084746	-0.104034376317	-0.232722206383	1.25628532424	2.78361668368	0.1	0.1	0.1	0.1	0.1	1.11288135593	-3.19946824383	4.11528172361	1.47879801688	0.0557108299999	0.1	0.1	0.1	0.1	0.1	0.585762711864	-2.34462604698	0.809916822401	1.51104028749	-1.2041963672	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
plainclothesman	identity	0.221176470588	3.1150945501	-1.53238424947	1.4811902761	0.0549572127755	0.1	0.1	0.1	0.1	0.1	-0.242058823529	3.70424174434	-3.15178646116	-0.143838785081	-2.54636146126	0.1	0.1	0.1	0.1	0.1	-0.635882352941	-2.61479942287	-3.24655677425	-2.3287527897	-0.836596594779	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
devil	identity	-2.99103448276	2.36139009963	-2.06543746847	2.23668297193	-2.63565991238	0.1	0.1	0.1	0.1	0.1	1.58068965517	-0.512145858104	2.27819855442	3.53268496068	3.1332883379	0.1	0.1	0.1	0.1	0.1	1.11689655172	-3.3299828156	-1.49783651027	3.63944156661	-2.63685817424	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
teammate	identity	2.08655172414	-1.56158411872	3.20249568147	-2.85642329584	2.45619764962	0.1	0.1	0.1	0.1	0.1	1.68448275862	-3.84929063858	-0.598180732308	3.08103839083	2.41900402986	0.1	0.1	0.1	0.1	0.1	1.45793103448	-3.82995097495	1.80872483717	-1.112446126	3.92394331479	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
child molester	identity	-3.851	1.43202950186	-2.48975669233	2.93114303231	2.03008729117	0.1	0.1	0.1	0.1	0.1	-1.16066666667	1.92567194711	4.09237231209	0.378217781399	-0.884388507951	0.1	0.1	0.1	0.1	0.1	-1.62133333333	3.07539005239	0.843361831	-1.32228728105	-2.57069960893	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
marine corps enlistee	identity	1.62083333333	-2.57285942949	3.51144787055	-0.113260821469	-2.11872776036	0.1	0.1	0.1	0.1	0.1	1.54388888889	-3.30551096272	-3.44204683373	3.9191450768	0.918200501489	0.1	0.1	0.1	0.1	0.1	1.95638888889	-2.2750429592	-1.49725820937	1.88973596304	-0.0965985508758	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
mouthpiece	identity	0.652537313433	-3.60620479178	2.57767910899	-2.90533049146	-2.62665909139	0.1	0.1	0.1	0.1	0.1	0.217910447761	-2.77236230535	-0.748626091954	1.76971163767	1.04427811122	0.1	0.1	0.1	0.1	0.1	-0.220597014925	2.6591164925	-1.61619351772	0.822753438173	-2.80289040494	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
sick person	identity	-1.05076923077	-0.547011544599	-4.04999360446	-3.69353132952	0.432317261013	0.1	0.1	0.1	0.1	0.1	-1.76523076923	0.934905225856	0.17042867273	3.50115258668	-4.25686694607	0.1	0.1	0.1	0.1	0.1	-1.96830769231	1.20988976147	-3.787845529	1.93992345558	2.35800059526	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
teacher	identity	2.6273015873	-4.05906892539	0.0872807286231	0.783458377218	0.369644392257	0.1	0.1	0.1	0.1	0.1	2.05174603175	-3.7164226108	3.041285174	-1.86971942474	2.46294200372	0.1	0.1	0.1	0.1	0.1	0.886666666667	0.221362833811	-2.02252250401	3.17552705612	-4.12917936926	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
tutor	identity	1.81254237288	-1.74398368917	-0.167061215696	1.22399172901	-0.181670887215	0.1	0.1	0.1	0.1	0.1	1.28745762712	0.977911023145	2.44160768332	-0.391706218198	-0.319340261958	0.1	0.1	0.1	0.1	0.1	-0.237288135593	-0.856228479025	1.1643829379	-2.62555073355	-0.363398423331	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
dictator	identity	-1.244300366	-3.53313730696	2.68460748634	-3.52813096734	4.1320516404	0.1	0.1	0.1	0.1	0.1	0.432983866923	2.37411424803	-2.51095296395	4.22160138624	3.54710599585	0.1	0.1	0.1	0.1	0.1	1.07948189083	-1.734935617	-1.60516168672	-0.732559219383	-3.37833411605	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
sponger	identity	-0.251428571429	-1.95271981464	-3.25214076027	3.48171298009	3.66593406999	0.1	0.1	0.1	0.1	0.1	0.214285714286	1.63867098874	3.02291461697	-2.02078874263	-1.76325631114	0.1	0.1	0.1	0.1	0.1	-0.361428571429	4.11809083292	-2.99988429209	-3.019317091	-2.57243949558	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
do-nothing	identity	-1.89394736842	-2.75590055878	0.1450445339	1.08990044962	2.29947044166	0.1	0.1	0.1	0.1	0.1	-2.09631578947	1.99707225136	-1.93897885366	1.14179433196	-4.10289948269	0.1	0.1	0.1	0.1	0.1	-2.12289473684	3.82483902092	0.561908788324	3.69554888989	-0.169384375659	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
informer	identity	0.586197183099	2.16480943393	-0.236577879623	-0.0974970950329	-2.71782118557	0.1	0.1	0.1	0.1	0.1	1.02676056338	3.22802052316	3.97684281567	-0.611106324455	-1.41322155195	0.1	0.1	0.1	0.1	0.1	-0.0323943661972	1.0325511357	3.35031335233	1.71532375487	-2.4960359359	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
schoolboy	identity	0.784324324324	-1.79409364703	-1.04569314292	0.412820195768	-2.02016312209	0.1	0.1	0.1	0.1	0.1	-0.577567567568	-0.296572680562	-1.74545965987	2.63848029129	1.54798042645	0.1	0.1	0.1	0.1	0.1	1.14324324324	-0.346017292831	1.80885228074	3.22682473682	3.40868168785	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
sweetheart	identity	2.78447368421	0.880187697113	-3.09017539583	3.35799093135	-2.97556654555	0.1	0.1	0.1	0.1	0.1	1.51315789474	-3.14889422754	-0.169255153179	2.24813565923	3.42214032718	0.1	0.1	0.1	0.1	0.1	0.732894736842	1.06835046186	3.65070683028	-1.58847291613	-0.884851647683	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
homosexual	identity	0.636842105263	0.191312094702	-1.93753831822	1.28439378155	-1.95200544936	0.1	0.1	0.1	0.1	0.1	-0.039649122807	3.29677831376	-1.81138989834	-3.79211134816	-2.72348790948	0.1	0.1	0.1	0.1	0.1	0.630526315789	1.17110235666	-4.27119432307	1.7069131877	2.35153235893	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
champion	identity	2.35264705882	0.792652103171	2.94243777235	-0.135377638851	0.308676806481	0.1	0.1	0.1	0.1	0.1	2.75294117647	0.103664238597	-1.8861956964	-1.31349775484	1.56736982403	0.1	0.1	0.1	0.1	0.1	2.48911764706	-0.31888360652	-0.955646424563	2.80226401468	1.51682669524	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
gay	identity	0.323	-0.293883189655	-0.0388310962127	4.20660252471	0.200816433106	0.1	0.1	0.1	0.1	0.1	0.0733333333333	-0.306225561263	2.25510790889	-1.80749718603	3.04570928079	0.1	0.1	0.1	0.1	0.1	0.485	1.87693649239	1.82410798098	1.79925644046	2.52561528093	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
dropout	identity	-1.91150684932	-0.0481065350651	-4.28050309318	-4.21253238265	0.318087273663	0.1	0.1	0.1	0.1	0.1	-2.20739726027	2.32452968655	3.44150745689	1.83744088071	1.412439694	0.1	0.1	0.1	0.1	0.1	-1.72739726027	4.24408598579	-4.16470576575	-3.48261342458	-0.30744603048	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
chum	identity	0.666274509804	-3.46082693657	-2.27020864492	-1.26473001282	-0.44302198298	0.1	0.1	0.1	0.1	0.1	0.64862745098	0.75691189368	-0.751802229383	-0.717937101348	0.67534325378	0.1	0.1	0.1	0.1	0.1	0.661568627451	0.025777975464	2.58594500946	2.10408237951	-3.42771840191	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
worker	identity	1.56447368421	-3.04890517937	2.91893402628	-4.10606357844	-0.0407867853562	0.1	0.1	0.1	0.1	0.1	0.692105263158	1.44650591368	-0.670097408122	-2.24411068631	-4.24257585329	0.1	0.1	0.1	0.1	0.1	0.852894736842	2.87577401541	0.58987700343	-2.16219144857	2.75185009926	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
netanyahu	identity	-1.23568020844	3.36895566041	1.78564234585	0.712195938338	0.440061445749	0.1	0.1	0.1	0.1	0.1	0.125454966317	-2.3124885928	-3.46366130094	-2.77437546316	-1.65660086294	0.1	0.1	0.1	0.1	0.1	0.369897576096	-0.44798500455	-0.669251267622	-3.09310595038	1.94658981821	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
attacker	identity	-1.08682884496	0.281038166846	2.72867153432	2.39256864641	1.77595435156	0.1	0.1	0.1	0.1	0.1	-0.50009999578	4.10069712494	-0.299784198263	2.8782152228	1.25827122648	0.1	0.1	0.1	0.1	0.1	0.390829744782	-2.98896661328	-3.17449086465	2.7985703204	-2.30175816238	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
minister	identity	1.7827027027	-3.19241118299	2.81362657834	3.45015264774	1.50863451384	0.1	0.1	0.1	0.1	0.1	1.52081081081	0.49546767028	-0.316962816985	2.96353310442	3.73553247766	0.1	0.1	0.1	0.1	0.1	0.101891891892	0.611091580115	-3.97734620894	3.79540164731	0.714066458064	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
child	identity	1.72736842105	-2.58002988589	-4.14071256764	2.52580024887	-2.37424768268	0.1	0.1	0.1	0.1	0.1	-0.704473684211	-1.61727303888	-0.875298864942	-2.49534375881	-2.69874014943	0.1	0.1	0.1	0.1	0.1	2.02763157895	-1.05133418208	-2.75540837299	-4.08776293583	-3.72165316942	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
instructor	identity	1.80027027027	-0.212615731008	3.45111810009	-2.6397167205	-1.50327903483	0.1	0.1	0.1	0.1	0.1	1.51	-2.0021528757	2.2541375831	2.36860829655	-0.661992578555	0.1	0.1	0.1	0.1	0.1	1.06594594595	-3.8919572768	-3.37642629413	-0.932816203782	-2.35382732221	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
robber	identity	-2.9072972973	0.950211721172	0.392408751332	4.08261984177	1.5511841878	0.1	0.1	0.1	0.1	0.1	0.334324324324	2.75597458322	-2.31534410494	-1.49705411754	1.79189829651	0.1	0.1	0.1	0.1	0.1	0.211891891892	1.78944442799	3.62847587354	-2.43142958176	-3.3116505901	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
physician	identity	2.29235294118	-3.84571149937	1.25666868167	0.914496560695	-4.08622806829	0.1	0.1	0.1	0.1	0.1	2.31529411765	-2.64902408457	0.697141020338	-0.449294837952	3.40816231713	0.1	0.1	0.1	0.1	0.1	0.861764705882	1.15290689496	-3.19391885829	-0.924817657224	4.04588877973	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
politician	identity	-0.2784375	-3.37734585236	2.64990230763	1.94492042817	0.815174593255	0.1	0.1	0.1	0.1	0.1	2.07	2.0938347892	-4.03809533754	1.60478723705	2.14283186368	0.1	0.1	0.1	0.1	0.1	1.9059375	3.8204790698	-3.8971454357	1.25291404717	1.21872651662	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
hostess	identity	1.6246875	1.48847436798	1.1890931074	3.64605950939	0.147463295389	0.1	0.1	0.1	0.1	0.1	0.9396875	3.77713857534	-0.0130685685468	-3.25284924114	2.95393621401	0.1	0.1	0.1	0.1	0.1	1.33375	3.48614371107	-0.62842164923	3.76345216793	3.83448888595	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
anti-semite	identity	-1.98677419355	2.52442718747	1.30826639691	4.01586824327	-1.17820063176	0.1	0.1	0.1	0.1	0.1	-0.535806451613	-1.67913199854	2.53723733091	3.4409793482	0.811550578813	0.1	0.1	0.1	0.1	0.1	0.75	-2.0028514348	-2.10375237607	3.68161614689	-0.20438494856	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
consultant	identity	1.0096875	-2.76648766736	-1.57123946301	0.968389821851	-0.79837200857	0.1	0.1	0.1	0.1	0.1	1.085625	1.79518850769	3.7658736263	0.947910769955	-0.915975472881	0.1	0.1	0.1	0.1	0.1	0.4634375	1.59047230489	1.90326581228	-1.70096595529	-0.270522183301	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
windbag	identity	-0.790952380952	-3.8895572988	3.13542411842	-3.33205204993	-2.31942494181	0.1	0.1	0.1	0.1	0.1	-0.282380952381	0.494034472159	-2.61878459517	2.13253690091	3.01458869009	0.1	0.1	0.1	0.1	0.1	0.886666666667	-2.64779739005	3.69190924137	4.24700025582	0.486487251826	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
handicapped	identity	0.756486486486	3.30518834695	3.94337816051	-2.51539048702	2.48082812841	0.1	0.1	0.1	0.1	0.1	-0.295675675676	2.23127216254	-2.76747178752	-2.82792038587	-0.586153204413	0.1	0.1	0.1	0.1	0.1	-0.941081081081	2.48572586657	-3.05953512261	2.92414360052	1.38956777478	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
navy officer	identity	1.18677966102	0.240988619745	-1.93225498066	2.16448278078	-0.999646254952	0.1	0.1	0.1	0.1	0.1	1.58644067797	1.0369746248	-3.60106274095	-2.34564165456	1.10444829156	0.1	0.1	0.1	0.1	0.1	1.25694915254	-2.43040095675	-3.9583788614	1.38918340801	1.96089468218	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
stepfather	identity	0.591379310345	-1.82661022245	4.16093965952	-3.31147509691	2.1036229343	0.1	0.1	0.1	0.1	0.1	0.689655172414	0.965213503585	-2.56655105777	-1.65213430326	3.22050195804	0.1	0.1	0.1	0.1	0.1	0.275862068966	-1.22944856245	-0.401238995928	3.63717020345	3.5342314347	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
adulterer	identity	-2.34985507246	-2.87774605736	2.73938810957	-1.06586235151	2.55890109491	0.1	0.1	0.1	0.1	0.1	-0.429565217391	-2.91391045549	-1.13587896778	-0.784247606709	2.33585795594	0.1	0.1	0.1	0.1	0.1	-0.255072463768	-0.223912269635	-2.51274123736	-1.77383850583	1.88721442576	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
helper	identity	2.67728813559	0.656411216547	-2.51346345624	-2.95128228073	-0.489350582406	0.1	0.1	0.1	0.1	0.1	1.67559322034	-0.258838012121	-1.52667145372	3.27438195633	-2.65641101446	0.1	0.1	0.1	0.1	0.1	0.641355932203	-4.06067599384	-3.07066127124	3.78390124253	-0.786665148624	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
alcoholic	identity	-2.28625	1.8904457629	0.576103622252	-3.41159692349	1.28450507609	0.1	0.1	0.1	0.1	0.1	-1.6728125	0.481471471256	3.24443846397	1.61713018983	-2.97719606792	0.1	0.1	0.1	0.1	0.1	0.163125	-1.05972413625	1.8345895402	0.880450875338	-1.17005340175	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
agnostic	identity	0.0235555555556	-0.710464906244	4.1532632432	-1.94699103812	-1.19502274747	0.1	0.1	0.1	0.1	0.1	-0.0804444444444	-2.94291897499	1.28639309151	-0.438270154124	4.14426436145	0.1	0.1	0.1	0.1	0.1	-0.0195555555556	-1.90592698738	-4.10695918764	1.74233925757	3.28895468911	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
asian-american	identity	1.04387096774	2.61167092941	-4.29043249141	1.23162865853	-0.00526547720967	0.1	0.1	0.1	0.1	0.1	-0.0403225806452	-2.0750159127	1.89495140391	4.04723157985	-1.88247589395	0.1	0.1	0.1	0.1	0.1	0.0841935483871	2.14798297177	3.70565749102	0.567499620773	-3.65967791742	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
thug	identity	-2.00852459016	-2.8180206018	-1.51531606621	4.13174350649	1.9459519211	0.1	0.1	0.1	0.1	0.1	0.471147540984	-0.679106427529	1.24224252953	2.1727495648	1.45555139111	0.1	0.1	0.1	0.1	0.1	0.998360655738	-2.84825163217	3.07873237286	0.295397073541	-1.5794440469	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
partner	identity	2.33866666667	-0.956425507225	3.17337779465	2.41111553555	-1.53443686447	0.1	0.1	0.1	0.1	0.1	1.8104	3.41809681381	-3.51758571104	-3.90428301636	-2.01936032042	0.1	0.1	0.1	0.1	0.1	1.03653333333	0.49279033273	3.56478039896	1.55864031063	0.366070808342	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
whore	identity	-2.09523809524	1.78282920676	-1.10741790343	-3.72725197321	4.17607569542	0.1	0.1	0.1	0.1	0.1	-1.61079365079	1.20171736664	-3.23558510596	1.45893821856	-0.0592874006351	0.1	0.1	0.1	0.1	0.1	1.17396825397	1.0194385501	-0.522051057714	-0.843788280713	2.68559959328	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
shopkeeper	identity	1.14227848101	1.99521436841	-3.09596056649	-1.57513030587	0.794906887468	0.1	0.1	0.1	0.1	0.1	0.604810126582	0.933728869893	3.10168996829	3.6718862212	-3.61452680551	0.1	0.1	0.1	0.1	0.1	0.207848101266	0.371561417334	-3.23862177203	0.74617909723	-2.57385783833	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
father in law	identity	0.941666666667	-1.7124729281	-2.3370904063	3.09532031844	-2.76175405845	0.1	0.1	0.1	0.1	0.1	1.205	1.75445551132	-1.45812722037	-1.22963032765	-3.62836387861	0.1	0.1	0.1	0.1	0.1	0.426	-3.31599450518	1.28236297321	-2.0531605319	-4.21162919258	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
psychopath	identity	-2.77117647059	3.1073544051	4.13165933926	-1.54485880902	3.21969791319	0.1	0.1	0.1	0.1	0.1	-0.285	3.62974798338	0.55376090917	2.9099904953	-2.13251577519	0.1	0.1	0.1	0.1	0.1	0.977352941176	2.7408860497	0.681425851026	-3.81697307308	4.18563900057	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
italy	identity	-1.46013927943	-1.03644630535	-3.97362346025	-3.55032239075	0.354122929663	0.1	0.1	0.1	0.1	0.1	0.633201815134	-0.735013025046	-1.97131890578	-4.19825314615	2.77639437615	0.1	0.1	0.1	0.1	0.1	1.01177450655	-3.51085731954	0.111659225328	-1.40346787882	1.10447858343	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
doctor	identity	2.32310344828	-3.835160505	-0.938502113857	-2.68723633539	4.12361997893	0.1	0.1	0.1	0.1	0.1	1.72862068966	2.66300676027	-2.37534652424	3.37529243416	-3.32692681684	0.1	0.1	0.1	0.1	0.1	0.74275862069	0.761342087706	-1.89492083102	4.29699790864	3.60514137579	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
administration	identity	-0.254906220158	-0.0306878005592	-0.127089122643	-0.719391289244	1.65738553241	0.1	0.1	0.1	0.1	0.1	0.203670448045	4.15572153321	4.06019735454	-1.38055589209	-2.96927108965	0.1	0.1	0.1	0.1	0.1	0.576522081688	0.722558613099	1.75618539148	4.00967623494	-0.119666707257	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
confidant	identity	2.11357142857	-3.08044127522	-3.76691782535	-1.98096998095	-0.698301168358	0.1	0.1	0.1	0.1	0.1	1.93178571429	2.32972597812	-2.80382558695	2.06471179445	-1.80854685552	0.1	0.1	0.1	0.1	0.1	0.324642857143	-0.725687968101	2.92112363659	-0.364283057959	2.752658953	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
mobster	identity	-1.68275	-1.66248443248	3.56538620486	-2.16106440781	0.709200488274	0.1	0.1	0.1	0.1	0.1	2.071	-2.85978119615	-0.302495890653	2.74496219546	4.24789812342	0.1	0.1	0.1	0.1	0.1	1.399	0.402459926929	-3.07272554599	-3.16867203377	-1.04706526868	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
convalescent	identity	0.0366666666667	0.481918869342	-0.0397601831399	-1.63745487449	-1.35811371727	0.1	0.1	0.1	0.1	0.1	-0.543333333333	2.43165417305	-3.74845906114	-4.28761198821	1.83812819871	0.1	0.1	0.1	0.1	0.1	-0.568888888889	2.66787260673	0.596827570212	-2.9126798105	1.5759345855	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
pal	identity	2.82675675676	-0.654583167772	1.9249376657	3.9369169136	1.28540553055	0.1	0.1	0.1	0.1	0.1	1.86405405405	2.32897734119	1.99661618689	-0.506884516661	0.420360353206	0.1	0.1	0.1	0.1	0.1	1.79675675676	-2.32314173547	0.79624900976	-1.98813103664	-3.18909178511	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
big brother	identity	1.75352941176	-1.27005796357	0.966070901358	-0.38376019127	2.51146521493	0.1	0.1	0.1	0.1	0.1	1.85470588235	4.06683956168	-3.4881570887	-2.49196181089	-1.91828732085	0.1	0.1	0.1	0.1	0.1	1.39294117647	0.0714836887113	-3.17190595165	-1.21496905385	3.78820841915	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
killer	identity	-1.48453875219	2.97797112863	0.956763942772	2.35427675685	0.343066770905	0.1	0.1	0.1	0.1	0.1	0.124200808024	-2.16697119704	-0.496518882617	-3.20720018713	0.432149265335	0.1	0.1	0.1	0.1	0.1	0.814028251641	0.863604988945	-0.230566065127	0.605473720423	-3.8519230278	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
best friend	identity	3.44	-3.80413006436	0.245545505692	-0.887757774295	2.02470944961	0.1	0.1	0.1	0.1	0.1	2.45263157895	-3.61961555208	-0.278822159932	-1.5929867225	3.27933205311	0.1	0.1	0.1	0.1	0.1	1.98394736842	-1.04680552074	2.75445390794	2.05522775373	0.739484535511	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
companion	identity	2.7772972973	-3.49451796977	-1.88592332106	-0.245274436231	2.73057567051	0.1	0.1	0.1	0.1	0.1	1.96918918919	-0.213159312224	-1.82928121674	3.26526126626	-1.84962734586	0.1	0.1	0.1	0.1	0.1	1.37756756757	2.72114933794	-2.8717370381	2.82415015153	-3.7957900936	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
wife abuser	identity	-3.750625	1.35342749907	-3.65314820666	1.73444818638	-2.59361201594	0.1	0.1	0.1	0.1	0.1	-0.891875	-1.71222279226	-1.66101901429	1.15124528755	-3.06840583035	0.1	0.1	0.1	0.1	0.1	0.92	4.15720702937	-0.345500249505	0.625760599285	0.878919813905	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
kid	identity	1.734375	3.50958004373	2.93395567973	-0.432056605558	0.676132034697	0.1	0.1	0.1	0.1	0.1	-0.3815625	2.82617590118	-2.70663194514	-2.43395935485	0.869607209212	0.1	0.1	0.1	0.1	0.1	2.18625	-3.06423165732	-3.97871967942	-2.38662264439	3.06483068974	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
stuffed shirt	identity	-0.46	-1.63967874251	0.356788134818	1.53743193145	2.8910357199	0.1	0.1	0.1	0.1	0.1	-0.4925	3.77656729697	0.0380790371473	0.654432486483	2.91759844899	0.1	0.1	0.1	0.1	0.1	-0.0485714285714	-0.160582287469	1.59575365337	2.90937694547	1.85458620218	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
graduate student	identity	1.440625	-1.13799406224	1.6106198559	0.530609222266	-0.618638373861	0.1	0.1	0.1	0.1	0.1	1.17375	2.46327607412	1.29273056529	-3.8053058089	-3.76594111045	0.1	0.1	0.1	0.1	0.1	0.461875	-1.13891023717	3.1830653208	-4.22733577753	-0.863287585845	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
